timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1754004637190,29980,Consulta de Pedidos,200,,Testes - 500 acessos 1-148,text,true,,861,393,365,365,http://localhost:8080/api/pedidos/1,29946,0,0
1754004638302,28868,Consulta de Pedidos,200,,Testes - 500 acessos 1-154,text,true,,861,393,365,365,http://localhost:8080/api/pedidos/1,28868,0,0
1754004637202,29970,Criação de pedidos,201,,Testes - 500 acessos 1-311,text,true,,771,706,364,364,http://localhost:8080/api/pedidos,29969,0,0
1754004642314,24863,Criação de pedidos,201,,Testes - 500 acessos 1-472,text,true,,771,706,363,363,http://localhost:8080/api/pedidos,24863,0,0
1754004637771,29407,Consulta de Pedidos,200,,Testes - 500 acessos 1-226,text,true,,861,393,363,363,http://localhost:8080/api/pedidos/1,29370,0,0
1754004637744,29435,Consulta de Pedidos,200,,Testes - 500 acessos 1-88,text,true,,861,393,362,362,http://localhost:8080/api/pedidos/1,29388,0,0
1754004638078,29101,Consulta de Pedidos,200,,Testes - 500 acessos 1-272,text,true,,861,393,362,362,http://localhost:8080/api/pedidos/1,29058,0,0
1754004638045,29136,Consulta de Pedidos,200,,Testes - 500 acessos 1-247,text,true,,861,393,360,360,http://localhost:8080/api/pedidos/1,29136,0,0
1754004642385,24797,Consulta de Pedidos,200,,Testes - 500 acessos 1-445,text,true,,861,393,360,360,http://localhost:8080/api/pedidos/1,24797,0,0
1754004638141,29041,Criação de pedidos,201,,Testes - 500 acessos 1-482,text,true,,771,706,360,360,http://localhost:8080/api/pedidos,29038,0,0
1754004638141,29051,Consulta de Pedidos,200,,Testes - 500 acessos 1-210,text,true,,861,393,358,358,http://localhost:8080/api/pedidos/1,29040,0,0
1754004638019,29181,Criação de pedidos,201,,Testes - 500 acessos 1-485,text,true,,771,706,357,357,http://localhost:8080/api/pedidos,29181,0,0
1754004642398,24805,Criação de pedidos,201,,Testes - 500 acessos 1-310,text,true,,771,706,357,357,http://localhost:8080/api/pedidos,24805,0,0
1754004638005,29206,Criação de pedidos,201,,Testes - 500 acessos 1-463,text,true,,771,706,357,357,http://localhost:8080/api/pedidos,29202,0,0
1754004636990,30236,Criação de pedidos,201,,Testes - 500 acessos 1-282,text,true,,771,706,357,357,http://localhost:8080/api/pedidos,30234,0,0
1754004642452,24774,Criação de pedidos,201,,Testes - 500 acessos 1-360,text,true,,771,706,357,357,http://localhost:8080/api/pedidos,24774,0,0
1754004637188,30050,Criação de pedidos,201,,Testes - 500 acessos 1-327,text,true,,771,706,357,357,http://localhost:8080/api/pedidos,30036,0,0
1754004638332,28907,Criação de pedidos,201,,Testes - 500 acessos 1-405,text,true,,770,706,357,357,http://localhost:8080/api/pedidos,28906,0,0
1754004637869,29370,Criação de pedidos,201,,Testes - 500 acessos 1-385,text,true,,771,706,357,357,http://localhost:8080/api/pedidos,29369,0,0
1754004642617,24622,Consulta de Pedidos,200,,Testes - 500 acessos 1-214,text,true,,861,393,357,357,http://localhost:8080/api/pedidos/1,24622,0,0
1754004638328,28923,Consulta de Pedidos,200,,Testes - 500 acessos 1-72,text,true,,861,393,356,356,http://localhost:8080/api/pedidos/1,28922,0,0
1754004643159,24095,Consulta de Pedidos,200,,Testes - 500 acessos 1-233,text,true,,861,393,355,355,http://localhost:8080/api/pedidos/1,24086,0,0
1754004643175,24084,Consulta de Pedidos,200,,Testes - 500 acessos 1-176,text,true,,861,393,354,354,http://localhost:8080/api/pedidos/1,24084,0,0
1754004637822,29440,Criação de pedidos,201,,Testes - 500 acessos 1-413,text,true,,771,706,353,353,http://localhost:8080/api/pedidos,29440,0,0
1754004643312,23962,Consulta de Pedidos,200,,Testes - 500 acessos 1-497,text,true,,861,393,353,353,http://localhost:8080/api/pedidos/1,23956,0,0
1754004638350,28940,Consulta de Pedidos,200,,Testes - 500 acessos 1-274,text,true,,861,393,352,352,http://localhost:8080/api/pedidos/1,28940,0,0
1754004638309,28987,Consulta de Pedidos,200,,Testes - 500 acessos 1-243,text,true,,861,393,351,351,http://localhost:8080/api/pedidos/1,28986,0,0
1754004637770,29525,Criação de pedidos,201,,Testes - 500 acessos 1-246,text,true,,771,706,351,351,http://localhost:8080/api/pedidos,29435,0,0
1754004637260,30037,Criação de pedidos,201,,Testes - 500 acessos 1-339,text,true,,770,706,350,350,http://localhost:8080/api/pedidos,29952,0,0
1754004642454,24843,Consulta de Pedidos,200,,Testes - 500 acessos 1-146,text,true,,861,393,350,350,http://localhost:8080/api/pedidos/1,24757,0,0
1754004642555,24750,Consulta de Pedidos,200,,Testes - 500 acessos 1-134,text,true,,861,393,349,349,http://localhost:8080/api/pedidos/1,24657,0,0
1754004642656,24652,Criação de pedidos,201,,Testes - 500 acessos 1-480,text,true,,771,706,348,348,http://localhost:8080/api/pedidos,24652,0,0
1754004642657,24657,Criação de pedidos,201,,Testes - 500 acessos 1-446,text,true,,771,706,348,348,http://localhost:8080/api/pedidos,24653,0,0
1754004642328,24988,Criação de pedidos,201,,Testes - 500 acessos 1-429,text,true,,771,706,348,348,http://localhost:8080/api/pedidos,24987,0,0
1754004638308,29012,Criação de pedidos,201,,Testes - 500 acessos 1-361,text,true,,771,706,348,348,http://localhost:8080/api/pedidos,29012,0,0
1754004638298,29026,Criação de pedidos,201,,Testes - 500 acessos 1-306,text,true,,771,706,348,348,http://localhost:8080/api/pedidos,29025,0,0
1754004642779,24552,Consulta de Pedidos,200,,Testes - 500 acessos 1-93,text,true,,861,393,348,348,http://localhost:8080/api/pedidos/1,24550,0,0
1754004638312,29021,Consulta de Pedidos,200,,Testes - 500 acessos 1-254,text,true,,861,393,347,347,http://localhost:8080/api/pedidos/1,28930,0,0
1754004642530,24805,Criação de pedidos,201,,Testes - 500 acessos 1-471,text,true,,771,706,347,347,http://localhost:8080/api/pedidos,24805,0,0
1754004638308,29029,Consulta de Pedidos,200,,Testes - 500 acessos 1-260,text,true,,861,393,346,346,http://localhost:8080/api/pedidos/1,28963,0,0
1754004642434,24911,Criação de pedidos,201,,Testes - 500 acessos 1-426,text,true,,771,706,345,345,http://localhost:8080/api/pedidos,24846,0,0
1754004642395,24957,Consulta de Pedidos,200,,Testes - 500 acessos 1-192,text,true,,861,393,345,345,http://localhost:8080/api/pedidos/1,24950,0,0
1754004638301,29056,Consulta de Pedidos,200,,Testes - 500 acessos 1-316,text,true,,861,393,344,344,http://localhost:8080/api/pedidos/1,29056,0,0
1754004642448,24910,Criação de pedidos,201,,Testes - 500 acessos 1-454,text,true,,771,706,344,344,http://localhost:8080/api/pedidos,24910,0,0
1754004637450,29924,Criação de pedidos,201,,Testes - 500 acessos 1-473,text,true,,771,706,343,343,http://localhost:8080/api/pedidos,29915,0,0
1754004643273,24101,Criação de pedidos,201,,Testes - 500 acessos 1-423,text,true,,770,706,343,343,http://localhost:8080/api/pedidos,24101,0,0
1754004642347,25027,Criação de pedidos,201,,Testes - 500 acessos 1-490,text,true,,771,706,343,343,http://localhost:8080/api/pedidos,25027,0,0
1754004642729,24646,Consulta de Pedidos,200,,Testes - 500 acessos 1-383,text,true,,861,393,343,343,http://localhost:8080/api/pedidos/1,24632,0,0
1754004638312,29067,Consulta de Pedidos,200,,Testes - 500 acessos 1-411,text,true,,861,393,342,342,http://localhost:8080/api/pedidos/1,29067,0,0
1754004637807,29581,Criação de pedidos,201,,Testes - 500 acessos 1-432,text,true,,771,706,341,341,http://localhost:8080/api/pedidos,29581,0,0
1754004643203,24188,Criação de pedidos,201,,Testes - 500 acessos 1-441,text,true,,769,706,341,341,http://localhost:8080/api/pedidos,24133,0,0
1754004642530,24863,Consulta de Pedidos,200,,Testes - 500 acessos 1-237,text,true,,861,393,341,341,http://localhost:8080/api/pedidos/1,24805,0,0
1754004637288,30107,Consulta de Pedidos,200,,Testes - 500 acessos 1-127,text,true,,861,393,340,340,http://localhost:8080/api/pedidos/1,30107,0,0
1754004636974,30424,Consulta de Pedidos,200,,Testes - 500 acessos 1-58,text,true,,861,393,339,339,http://localhost:8080/api/pedidos/1,30383,0,0
1754004637966,29432,Criação de pedidos,201,,Testes - 500 acessos 1-417,text,true,,771,706,339,339,http://localhost:8080/api/pedidos,29392,0,0
1754004637852,29556,Consulta de Pedidos,200,,Testes - 500 acessos 1-97,text,true,,861,393,338,338,http://localhost:8080/api/pedidos/1,29526,0,0
1754004643444,23967,Consulta de Pedidos,200,,Testes - 500 acessos 1-222,text,true,,861,393,337,337,http://localhost:8080/api/pedidos/1,23950,0,0
1754004642277,25135,Consulta de Pedidos,200,,Testes - 500 acessos 1-147,text,true,,861,393,337,337,http://localhost:8080/api/pedidos/1,25134,0,0
1754004637813,29603,Criação de pedidos,201,,Testes - 500 acessos 1-434,text,true,,771,706,335,335,http://localhost:8080/api/pedidos,29603,0,0
1754004635749,31668,Criação de pedidos,201,,Testes - 500 acessos 1-223,text,true,,771,706,335,335,http://localhost:8080/api/pedidos,31662,0,0
1754004642726,24693,Consulta de Pedidos,200,,Testes - 500 acessos 1-486,text,true,,861,393,335,335,http://localhost:8080/api/pedidos/1,24689,0,0
1754004642588,24834,Consulta de Pedidos,200,,Testes - 500 acessos 1-106,text,true,,861,393,334,334,http://localhost:8080/api/pedidos/1,24834,0,0
1754004638051,29371,Criação de pedidos,201,,Testes - 500 acessos 1-399,text,true,,771,706,334,334,http://localhost:8080/api/pedidos,29367,0,0
1754004642864,24559,Consulta de Pedidos,200,,Testes - 500 acessos 1-156,text,true,,861,393,333,333,http://localhost:8080/api/pedidos/1,24552,0,0
1754004638321,29109,Consulta de Pedidos,200,,Testes - 500 acessos 1-129,text,true,,861,393,332,332,http://localhost:8080/api/pedidos/1,29090,0,0
1754004637871,29565,Consulta de Pedidos,200,,Testes - 500 acessos 1-163,text,true,,861,393,331,331,http://localhost:8080/api/pedidos/1,29564,0,0
1754004638348,29088,Consulta de Pedidos,200,,Testes - 500 acessos 1-77,text,true,,861,393,331,331,http://localhost:8080/api/pedidos/1,29047,0,0
1754004643481,23955,Consulta de Pedidos,200,,Testes - 500 acessos 1-261,text,true,,861,393,331,331,http://localhost:8080/api/pedidos/1,23955,0,0
1754004642916,24536,Consulta de Pedidos,200,,Testes - 500 acessos 1-195,text,true,,861,393,328,328,http://localhost:8080/api/pedidos/1,24523,0,0
1754004637844,29614,Criação de pedidos,201,,Testes - 500 acessos 1-365,text,true,,771,706,327,327,http://localhost:8080/api/pedidos,29614,0,0
1754004642305,25162,Criação de pedidos,201,,Testes - 500 acessos 1-475,text,true,,771,706,327,327,http://localhost:8080/api/pedidos,25162,0,0
1754004642288,25184,Consulta de Pedidos,200,,Testes - 500 acessos 1-114,text,true,,861,393,327,327,http://localhost:8080/api/pedidos/1,25184,0,0
1754004642254,25218,Consulta de Pedidos,200,,Testes - 500 acessos 1-258,text,true,,861,393,327,327,http://localhost:8080/api/pedidos/1,25218,0,0
1754004637607,29865,Criação de pedidos,201,,Testes - 500 acessos 1-303,text,true,,771,706,327,327,http://localhost:8080/api/pedidos,29865,0,0
1754004642796,24677,Consulta de Pedidos,200,,Testes - 500 acessos 1-382,text,true,,861,393,327,327,http://localhost:8080/api/pedidos/1,24676,0,0
1754004643526,23960,Consulta de Pedidos,200,,Testes - 500 acessos 1-268,text,true,,861,393,324,324,http://localhost:8080/api/pedidos/1,23960,0,0
1754004637609,29879,Consulta de Pedidos,200,,Testes - 500 acessos 1-112,text,true,,861,393,324,324,http://localhost:8080/api/pedidos/1,29876,0,0
1754004638324,29167,Criação de pedidos,201,,Testes - 500 acessos 1-404,text,true,,771,706,322,322,http://localhost:8080/api/pedidos,29167,0,0
1754004642854,24639,Criação de pedidos,201,,Testes - 500 acessos 1-235,text,true,,771,706,322,322,http://localhost:8080/api/pedidos,24599,0,0
1754004643505,23988,Consulta de Pedidos,200,,Testes - 500 acessos 1-298,text,true,,861,393,322,322,http://localhost:8080/api/pedidos/1,23984,0,0
1754004642476,25025,Criação de pedidos,201,,Testes - 500 acessos 1-451,text,true,,771,706,321,321,http://localhost:8080/api/pedidos,25025,0,0
1754004642279,25222,Criação de pedidos,201,,Testes - 500 acessos 1-373,text,true,,771,706,321,321,http://localhost:8080/api/pedidos,25216,0,0
1754004643604,23903,Consulta de Pedidos,200,,Testes - 500 acessos 1-215,text,true,,861,393,321,321,http://localhost:8080/api/pedidos/1,23897,0,0
1754004637957,29553,Criação de pedidos,201,,Testes - 500 acessos 1-330,text,true,,771,706,320,320,http://localhost:8080/api/pedidos,29510,0,0
1754004642307,25208,Criação de pedidos,201,,Testes - 500 acessos 1-479,text,true,,771,706,320,320,http://localhost:8080/api/pedidos,25203,0,0
1754004643532,23985,Consulta de Pedidos,200,,Testes - 500 acessos 1-305,text,true,,861,393,320,320,http://localhost:8080/api/pedidos/1,23985,0,0
1754004638046,29475,Criação de pedidos,201,,Testes - 500 acessos 1-476,text,true,,771,706,319,319,http://localhost:8080/api/pedidos,29443,0,0
1754004643600,23925,Consulta de Pedidos,200,,Testes - 500 acessos 1-469,text,true,,861,393,319,319,http://localhost:8080/api/pedidos/1,23925,0,0
1754004637995,29534,Consulta de Pedidos,200,,Testes - 500 acessos 1-65,text,true,,861,393,318,318,http://localhost:8080/api/pedidos/1,29526,0,0
1754004642876,24658,Consulta de Pedidos,200,,Testes - 500 acessos 1-122,text,true,,861,393,317,317,http://localhost:8080/api/pedidos/1,24658,0,0
1754004638021,29515,Criação de pedidos,201,,Testes - 500 acessos 1-367,text,true,,771,706,316,316,http://localhost:8080/api/pedidos,29515,0,0
1754004642462,25075,Criação de pedidos,201,,Testes - 500 acessos 1-467,text,true,,771,706,316,316,http://localhost:8080/api/pedidos,25065,0,0
1754004642989,24549,Consulta de Pedidos,200,,Testes - 500 acessos 1-325,text,true,,861,393,316,316,http://localhost:8080/api/pedidos/1,24524,0,0
1754004637297,30249,Criação de pedidos,201,,Testes - 500 acessos 1-430,text,true,,771,706,315,315,http://localhost:8080/api/pedidos,30218,0,0
1754004642315,25238,Consulta de Pedidos,200,,Testes - 500 acessos 1-160,text,true,,861,393,315,315,http://localhost:8080/api/pedidos/1,25222,0,0
1754004637771,29792,Consulta de Pedidos,200,,Testes - 500 acessos 1-17,text,true,,861,393,314,314,http://localhost:8080/api/pedidos/1,29790,0,0
1754004638314,29251,Criação de pedidos,201,,Testes - 500 acessos 1-372,text,true,,771,706,313,313,http://localhost:8080/api/pedidos,29251,0,0
1754004642509,25066,Consulta de Pedidos,200,,Testes - 500 acessos 1-200,text,true,,861,393,313,313,http://localhost:8080/api/pedidos/1,25066,0,0
1754004642314,25267,Consulta de Pedidos,200,,Testes - 500 acessos 1-142,text,true,,861,393,312,312,http://localhost:8080/api/pedidos/1,25267,0,0
1754004638105,29478,Criação de pedidos,201,,Testes - 500 acessos 1-466,text,true,,771,706,311,311,http://localhost:8080/api/pedidos,29478,0,0
1754004637730,29855,Consulta de Pedidos,200,,Testes - 500 acessos 1-104,text,true,,861,393,311,311,http://localhost:8080/api/pedidos/1,29855,0,0
1754004642953,24636,Consulta de Pedidos,200,,Testes - 500 acessos 1-128,text,true,,861,393,310,310,http://localhost:8080/api/pedidos/1,24595,0,0
1754004642227,25365,Consulta de Pedidos,200,,Testes - 500 acessos 1-375,text,true,,861,393,309,309,http://localhost:8080/api/pedidos/1,25362,0,0
1754004643168,24427,Criação de pedidos,201,,Testes - 500 acessos 1-435,text,true,,771,706,308,308,http://localhost:8080/api/pedidos,24425,0,0
1754004638044,29557,Criação de pedidos,201,,Testes - 500 acessos 1-420,text,true,,771,706,308,308,http://localhost:8080/api/pedidos,29557,0,0
1754004643122,24481,Consulta de Pedidos,200,,Testes - 500 acessos 1-308,text,true,,861,393,308,308,http://localhost:8080/api/pedidos/1,24481,0,0
1754004642243,25371,Consulta de Pedidos,200,,Testes - 500 acessos 1-136,text,true,,861,393,307,307,http://localhost:8080/api/pedidos/1,25371,0,0
1754004643202,24413,Consulta de Pedidos,200,,Testes - 500 acessos 1-167,text,true,,861,393,306,306,http://localhost:8080/api/pedidos/1,24413,0,0
1754004643044,24573,Consulta de Pedidos,200,,Testes - 500 acessos 1-212,text,true,,861,393,305,305,http://localhost:8080/api/pedidos/1,24504,0,0
1754004642468,25149,Consulta de Pedidos,200,,Testes - 500 acessos 1-196,text,true,,861,393,305,305,http://localhost:8080/api/pedidos/1,25149,0,0
1754004643803,23816,Consulta de Pedidos,200,,Testes - 500 acessos 1-265,text,true,,861,393,304,304,http://localhost:8080/api/pedidos/1,23816,0,0
1754004642503,25121,Criação de pedidos,201,,Testes - 500 acessos 1-450,text,true,,770,706,302,302,http://localhost:8080/api/pedidos,25045,0,0
1754004643786,23840,Consulta de Pedidos,200,,Testes - 500 acessos 1-418,text,true,,861,393,302,302,http://localhost:8080/api/pedidos/1,23840,0,0
1754004642384,25266,Consulta de Pedidos,200,,Testes - 500 acessos 1-270,text,true,,861,393,301,301,http://localhost:8080/api/pedidos/1,25261,0,0
1754004638324,29330,Criação de pedidos,201,,Testes - 500 acessos 1-437,text,true,,771,706,300,300,http://localhost:8080/api/pedidos,29243,0,0
1754004638301,29357,Criação de pedidos,201,,Testes - 500 acessos 1-439,text,true,,771,706,300,300,http://localhost:8080/api/pedidos,29356,0,0
1754004643582,24077,Consulta de Pedidos,200,,Testes - 500 acessos 1-178,text,true,,861,393,300,300,http://localhost:8080/api/pedidos/1,24003,0,0
1754004638104,29555,Criação de pedidos,201,,Testes - 500 acessos 1-120,text,true,,770,706,300,300,http://localhost:8080/api/pedidos,29555,0,0
1754004643197,24463,Consulta de Pedidos,200,,Testes - 500 acessos 1-321,text,true,,861,393,299,299,http://localhost:8080/api/pedidos/1,24463,0,0
1754004638362,29299,Consulta de Pedidos,200,,Testes - 500 acessos 1-342,text,true,,861,393,298,298,http://localhost:8080/api/pedidos/1,29299,0,0
1754004638330,29335,Consulta de Pedidos,200,,Testes - 500 acessos 1-161,text,true,,861,393,297,297,http://localhost:8080/api/pedidos/1,29320,0,0
1754004637802,29864,Consulta de Pedidos,200,,Testes - 500 acessos 1-116,text,true,,861,393,296,296,http://localhost:8080/api/pedidos/1,29792,0,0
1754004638331,29337,Consulta de Pedidos,200,,Testes - 500 acessos 1-354,text,true,,861,393,295,295,http://localhost:8080/api/pedidos/1,29275,0,0
1754004642712,24965,Criação de pedidos,201,,Testes - 500 acessos 1-474,text,true,,771,706,294,294,http://localhost:8080/api/pedidos,24965,0,0
1754004642532,25146,Consulta de Pedidos,200,,Testes - 500 acessos 1-277,text,true,,861,393,294,294,http://localhost:8080/api/pedidos/1,25143,0,0
1754004642658,25022,Consulta de Pedidos,200,,Testes - 500 acessos 1-251,text,true,,861,393,293,293,http://localhost:8080/api/pedidos/1,25012,0,0
1754004643612,24071,Consulta de Pedidos,200,,Testes - 500 acessos 1-421,text,true,,861,393,292,292,http://localhost:8080/api/pedidos/1,24071,0,0
1754004642790,24893,Consulta de Pedidos,200,,Testes - 500 acessos 1-228,text,true,,861,393,292,292,http://localhost:8080/api/pedidos/1,24891,0,0
1754004642470,25220,Consulta de Pedidos,200,,Testes - 500 acessos 1-322,text,true,,861,393,290,290,http://localhost:8080/api/pedidos/1,25156,0,0
1754004637872,29818,Consulta de Pedidos,200,,Testes - 500 acessos 1-239,text,true,,861,393,290,290,http://localhost:8080/api/pedidos/1,29811,0,0
1754004643246,24444,Consulta de Pedidos,200,,Testes - 500 acessos 1-249,text,true,,861,393,290,290,http://localhost:8080/api/pedidos/1,24444,0,0
1754004637824,29872,Criação de pedidos,201,,Testes - 500 acessos 1-386,text,true,,771,706,287,287,http://localhost:8080/api/pedidos,29870,0,0
1754004643362,24346,Consulta de Pedidos,200,,Testes - 500 acessos 1-387,text,true,,861,393,287,287,http://localhost:8080/api/pedidos/1,24327,0,0
1754004638355,29361,Criação de pedidos,201,,Testes - 500 acessos 1-461,text,true,,771,706,286,286,http://localhost:8080/api/pedidos,29360,0,0
1754004643222,24495,Consulta de Pedidos,200,,Testes - 500 acessos 1-275,text,true,,861,393,286,286,http://localhost:8080/api/pedidos/1,24480,0,0
1754004643823,23898,Consulta de Pedidos,200,,Testes - 500 acessos 1-408,text,true,,861,393,285,285,http://localhost:8080/api/pedidos/1,23846,0,0
1754004642582,25142,Criação de pedidos,201,,Testes - 500 acessos 1-427,text,true,,771,706,284,284,http://localhost:8080/api/pedidos,25139,0,0
1754004642824,24903,Consulta de Pedidos,200,,Testes - 500 acessos 1-309,text,true,,861,393,284,284,http://localhost:8080/api/pedidos/1,24902,0,0
1754004643346,24383,Consulta de Pedidos,200,,Testes - 500 acessos 1-267,text,true,,861,393,283,283,http://localhost:8080/api/pedidos/1,24381,0,0
1754004643246,24500,Consulta de Pedidos,200,,Testes - 500 acessos 1-238,text,true,,861,393,282,282,http://localhost:8080/api/pedidos/1,24498,0,0
1754004642637,25111,Consulta de Pedidos,200,,Testes - 500 acessos 1-137,text,true,,861,393,281,281,http://localhost:8080/api/pedidos/1,25053,0,0
1754004642553,25203,Criação de pedidos,201,,Testes - 500 acessos 1-492,text,true,,771,706,280,280,http://localhost:8080/api/pedidos,25155,0,0
1754004637430,30337,Consulta de Pedidos,200,,Testes - 500 acessos 1-36,text,true,,861,393,280,280,http://localhost:8080/api/pedidos/1,30337,0,0
1754004643406,24361,Consulta de Pedidos,200,,Testes - 500 acessos 1-242,text,true,,861,393,280,280,http://localhost:8080/api/pedidos/1,24361,0,0
1754004643261,24506,Consulta de Pedidos,200,,Testes - 500 acessos 1-391,text,true,,861,393,280,280,http://localhost:8080/api/pedidos/1,24489,0,0
1754004642865,24902,Consulta de Pedidos,200,,Testes - 500 acessos 1-333,text,true,,861,393,280,280,http://localhost:8080/api/pedidos/1,24902,0,0
1754004642654,25114,Consulta de Pedidos,200,,Testes - 500 acessos 1-140,text,true,,861,393,279,279,http://localhost:8080/api/pedidos/1,25054,0,0
1754004643868,23900,Consulta de Pedidos,200,,Testes - 500 acessos 1-419,text,true,,861,393,278,278,http://localhost:8080/api/pedidos/1,23900,0,0
1754004642509,25260,Criação de pedidos,201,,Testes - 500 acessos 1-398,text,true,,771,706,277,277,http://localhost:8080/api/pedidos,25226,0,0
1754004643947,23822,Consulta de Pedidos,200,,Testes - 500 acessos 1-390,text,true,,861,393,276,276,http://localhost:8080/api/pedidos/1,23820,0,0
1754004642569,25200,Consulta de Pedidos,200,,Testes - 500 acessos 1-103,text,true,,861,393,276,276,http://localhost:8080/api/pedidos/1,25167,0,0
1754004642699,25076,Consulta de Pedidos,200,,Testes - 500 acessos 1-255,text,true,,861,393,272,272,http://localhost:8080/api/pedidos/1,25068,0,0
1754004642835,24944,Consulta de Pedidos,200,,Testes - 500 acessos 1-288,text,true,,861,393,271,271,http://localhost:8080/api/pedidos/1,24942,0,0
1754004642482,25303,Criação de pedidos,201,,Testes - 500 acessos 1-493,text,true,,771,706,270,270,http://localhost:8080/api/pedidos,25303,0,0
1754004638318,29468,Criação de pedidos,201,,Testes - 500 acessos 1-380,text,true,,771,706,270,270,http://localhost:8080/api/pedidos,29468,0,0
1754004642864,24922,Consulta de Pedidos,200,,Testes - 500 acessos 1-253,text,true,,861,393,270,270,http://localhost:8080/api/pedidos/1,24922,0,0
1754004642864,24921,Criação de pedidos,201,,Testes - 500 acessos 1-459,text,true,,771,706,270,270,http://localhost:8080/api/pedidos,24917,0,0
1754004637784,30006,Criação de pedidos,201,,Testes - 500 acessos 1-378,text,true,,771,706,269,269,http://localhost:8080/api/pedidos,30002,0,0
1754004642895,24896,Consulta de Pedidos,200,,Testes - 500 acessos 1-202,text,true,,861,393,269,269,http://localhost:8080/api/pedidos/1,24896,0,0
1754004643383,24410,Criação de pedidos,201,,Testes - 500 acessos 1-494,text,true,,771,706,268,268,http://localhost:8080/api/pedidos,24401,0,0
1754004642806,24989,Consulta de Pedidos,200,,Testes - 500 acessos 1-323,text,true,,861,393,268,268,http://localhost:8080/api/pedidos/1,24942,0,0
1754004642263,25534,Criação de pedidos,201,,Testes - 500 acessos 1-379,text,true,,771,706,267,267,http://localhost:8080/api/pedidos,25529,0,0
1754004643349,24480,Consulta de Pedidos,200,,Testes - 500 acessos 1-219,text,true,,861,393,267,267,http://localhost:8080/api/pedidos/1,24420,0,0
1754004642949,24882,Consulta de Pedidos,200,,Testes - 500 acessos 1-204,text,true,,861,393,266,266,http://localhost:8080/api/pedidos/1,24882,0,0
1754004638042,29789,Consulta de Pedidos,200,,Testes - 500 acessos 1-244,text,true,,861,393,266,266,http://localhost:8080/api/pedidos/1,29788,0,0
1754004642951,24892,Consulta de Pedidos,200,,Testes - 500 acessos 1-203,text,true,,861,393,264,264,http://localhost:8080/api/pedidos/1,24887,0,0
1754004642899,24945,Consulta de Pedidos,200,,Testes - 500 acessos 1-207,text,true,,861,393,263,263,http://localhost:8080/api/pedidos/1,24945,0,0
1754004642379,25467,Consulta de Pedidos,200,,Testes - 500 acessos 1-241,text,true,,861,393,262,262,http://localhost:8080/api/pedidos/1,25467,0,0
1754004638313,29535,Consulta de Pedidos,200,,Testes - 500 acessos 1-157,text,true,,861,393,261,261,http://localhost:8080/api/pedidos/1,29480,0,0
1754004643573,24303,Consulta de Pedidos,200,,Testes - 500 acessos 1-263,text,true,,861,393,260,260,http://localhost:8080/api/pedidos/1,24298,0,0
1754004643475,24401,Consulta de Pedidos,200,,Testes - 500 acessos 1-397,text,true,,861,393,260,260,http://localhost:8080/api/pedidos/1,24401,0,0
1754004643282,24595,Criação de pedidos,201,,Testes - 500 acessos 1-498,text,true,,771,706,260,260,http://localhost:8080/api/pedidos,24595,0,0
1754004642916,24971,Criação de pedidos,201,,Testes - 500 acessos 1-489,text,true,,771,706,258,258,http://localhost:8080/api/pedidos,24966,0,0
1754004642280,25613,Criação de pedidos,201,,Testes - 500 acessos 1-424,text,true,,771,706,258,258,http://localhost:8080/api/pedidos,25609,0,0
1754004643536,24380,Consulta de Pedidos,200,,Testes - 500 acessos 1-234,text,true,,861,393,258,258,http://localhost:8080/api/pedidos/1,24346,0,0
1754004643166,24753,Consulta de Pedidos,200,,Testes - 500 acessos 1-151,text,true,,861,393,257,257,http://localhost:8080/api/pedidos/1,24753,0,0
1754004637734,30192,Criação de pedidos,201,,Testes - 500 acessos 1-416,text,true,,771,706,256,256,http://localhost:8080/api/pedidos,30182,0,0
1754004643404,24538,Consulta de Pedidos,200,,Testes - 500 acessos 1-227,text,true,,861,393,256,256,http://localhost:8080/api/pedidos/1,24439,0,0
1754004643724,24218,Consulta de Pedidos,200,,Testes - 500 acessos 1-245,text,true,,861,393,255,255,http://localhost:8080/api/pedidos/1,24214,0,0
1754004638046,29900,Criação de pedidos,201,,Testes - 500 acessos 1-491,text,true,,771,706,254,254,http://localhost:8080/api/pedidos,29900,0,0
1754004643535,24412,Consulta de Pedidos,200,,Testes - 500 acessos 1-326,text,true,,861,393,254,254,http://localhost:8080/api/pedidos/1,24412,0,0
1754004638329,29624,Consulta de Pedidos,200,,Testes - 500 acessos 1-111,text,true,,861,393,253,253,http://localhost:8080/api/pedidos/1,29619,0,0
1754004642727,25234,Consulta de Pedidos,200,,Testes - 500 acessos 1-143,text,true,,861,393,252,252,http://localhost:8080/api/pedidos/1,25231,0,0
1754004642645,25335,Consulta de Pedidos,200,,Testes - 500 acessos 1-59,text,true,,861,393,251,251,http://localhost:8080/api/pedidos/1,25319,0,0
1754004642686,25298,Consulta de Pedidos,200,,Testes - 500 acessos 1-297,text,true,,861,393,250,250,http://localhost:8080/api/pedidos/1,25298,0,0
1754004638306,29684,Criação de pedidos,201,,Testes - 500 acessos 1-495,text,true,,771,706,249,249,http://localhost:8080/api/pedidos,29666,0,0
